Job-Type,Date-Posted,Salary,Job-Title,Date-Scraped,Url,Company,Location,Description
Full-time,2023-01-08,NA,Machine Learning Engineer with Java,2023-01-08 13:31:48.601118 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=Y7Q2Y9xqaL0AAAAAAAAAAA%3D%3D&fpstate=tldetail,Tvs Next Private Limited,"Chennai, Tamil Nadu, India","What you'll be doing You will be responsible for the development, integration and deployment of software products. Being part of a distributed agile team, you will be expected to code, conduct code reviews, and test software releases. Having an analytical mindset with good communication skills, working in teams, and a commitment to shipping quality code on time will help you succeed in this journey . What we need in you: Java (important), Python, TensorFlow, Smile, Open NLP. Experience in text analytics & NLP. Ability to create language models from text data. These language models draw heavily from statistical, deep learning as well as rule based research in recent times around building taggers, parsers, knowledge graph based dictionaries etc. Develop highly scalable classifiers and tools leveraging machine learning, data regression, and rules based models. Depth in NLP and information extraction, particularly experience in multi-language and business documentation. A solid foundation... in data structures, algorithms and software design. Life at Next: Our purpose is to find ways to help our customers transform their possibilities into a reality. To help our customers build their future and achieve ambitious goals, we believe in a culture that embodies speed, curiosity, adaptability, continuous learning and failing forward. We have a flat and dynamic organizational structure with hands-on approach to leadership that drives outcome and growth. We are Great Place to Work certified. This certification emphas our employer-friendly policies and culture. Perks of working with us: Objectives are set to help you align and contribute to the mission Ample opportunities for interacting with customers, product managers and the leadership You will self-asses your progress while managers will guide you through continuous feedforward. Leverage and build strong connections across communities of interests Pick your Mentor to help you navigate the present and drive your future Continuous learning and upskilling through Nexversity Flexibility to move across functions, skills and technologies Hybrid work mode to drive balance Family health insurance to keep your spouse, children and parents safe Accelerated career paths to realize your aspirations Who we are TVS Next is a globally diversified conglomerate with presence in over 130 countries. TVS Next drives growth for companies that profoundly impact the future. We reimagine, design and develop software to accelerate transformational outcomes for clients using our connected brilliance of engineering, intelligence and experience. Join our passionate team and reimagine the future"
Full-time,NA,NA,Artificial Intelligence Machine Learning,2023-01-08 13:31:49.179021 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=CT-jrhEnJzkAAAAAAAAAAA%3D%3D&fpstate=tldetail,Meditab Software India PVT LTD,"Ahmedabad, Gujarat, India","Job Responsibilities include:

1. Participate in requirement analysis and brainstorming

2. Participate in design and implementation of the solutions.

3. Managing DevOps, Continuous Integration/Continuous Deployment pipelines.

Python developer desired skills:

- Knowledge on MySQL and Pandas

- Integrate and Handle MySQL database

- Experience building HTTP/REST APIs

- Experience managing background workloads with Celery and RabbitMQ

- Ability to write clean, modular, and testable software

- Strong unit test and debugging skills

- Knowledge on developing and managing microservices

- Proficient understanding of code versioning tools

- Git (Github, Gitlab)."
Full-time,2023-01-08,NA,"Manager, Machine Learning Engineer",2023-01-08 13:31:49.773438 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=qn-xxdRU3DgAAAAAAAAAAA%3D%3D&fpstate=tldetail,Pfizer,India,"Pfizer’s Chief Digital Office (CDO) leads the transformation of Pfizer into a digital powerhouse that will generate patient superior experiences which results in better health outcomes.
The Analytics Experience team, which is part of the Analytics & Data org within Digital Health, Medicines, and Artificial Intelligence, is responsible for the creating a seamless experience for analytics experts to harness the potential of big data, machine learning, and interactive analytics through a unified platform across the enterprise – from scientific/clinical to commercial across all Pfizer geographies.
Part of the Analytics Experience team is an Analytics Extensibility team that will be responsible for developing frameworks and tools to industrialize data science processes and enabling analytics experts to deploy machine learning models into production using the enterprise analytics platform, Pfizer Insights. Pfizer Insights will be the digital engine that brings together investments we have... made into a unified experience for colleagues that take us to the next level of value creation. It powers next generation insights by developing enterprise-grade data foundations, allowing data to flow horizontally, enabling a versatile analytics environment, and embedding insights into day-to-day work to create a digital, data-driven culture.

The role will be responsible for developing and maintaining a machine learning operations (MLOps) foundation and framework as part of an enterprise analytics platform, Pfizer Insights. This role with partner with data scientists from Medical and Commercial to understand and transform machine learning models developed to solve critical business outcomes into production grade for deployment into end user sales and marketing (MarTech) solutions. The role will be interfacing directly with both Digital and Business data engineer, data science, and product teams to understand requirements and develop assets in close collaboration with users. You will have the ability to work with talented engineers, embrace uncertainty, and invent a model for enriching analysts platform experience.

The person in this position will need manage a feature roadmap tools and frameworks in partnership Analytical Experience leads and other Data and Analytics teams to ensure identified value can be developed and delivered. Tough decisions will need to be made to balance the needs of multiple, differing stakeholders with competing priorities.

ROLE RESPONSIBILITIES
• Mining massive amounts of real-world healthcare, research, and business data to extract useful insights
• Capturing and analyzing data from new and novel data sources
• Provide best practices, guidance, and support to data science team: Data versioning, Model tracking, Experiment tracking and Code bundling for ease-of-deployment
• Assist in creation and conversion of developed data/ML pipelines into scalable pipelines based on the infrastructure available (E.g., Convert Python based data science code into PySpark/SQL for scalable pushdown execution)
• Develop continuous monitoring & training pipelines allowing model training in production by collaborating with data science team
• Determine model performance monitoring metrics
• Determine retraining trigger mechanism
• Design champion/challenger model and A/B Testing
• Develop CI/CD orchestration for the data science training pipeline
• Manage the production deployments and post deployment model lifecycle management activities: Drift monitoring, Model retraining, and Model technical evaluation & business validation
• Create parameterized data science pipeline for reuse across brands
• Create modularized data science “widget” to be used across commercial analytics & analysis
• SME for data science on matrix work teams
• Able to work in ambiguous projects and deliver analytical framework
• Develops project plan including timelines and milestones

BASIC QUALIFICATIONS
• BS in computer science, data science, /or an engineering/quantitative field.
• 5-8 years of experience in data and analytics field
• Experience/projects involving real-world analytical problems using machine learning, statistical modeling, or similar quantitative approaches
• Fluency in SQL or other programming languages (Python, Java, and/or C++)
• Some development experience in at least one scripting language (PHP, Perl, Python, etc.)
• Some understanding of MLOps principles and tech stack (e.g., MLFlow)
• Some understanding of CI/CD integration and the data science development lifecycle
• Strong communication skills (written & verbal)
• Hands-on skills for data and machine learning pipeline orchestration via Dataiku (DSS 9 or 10) platform or similar platform
• Project management experience
• A passion and proven ability for problem-solving, comfort with ambiguity, and creativity
• Ability to thrive in a dynamic and fast-paced environment and drive change, and collaborate effectively with a variety of individuals and organization

PREFERRED QUALIFICATIONS
• Pharma & Life Science commercial functional knowledge is a plus
• Pharma & Life Science commercial data literacy is a plus

Pfizer is an equal opportunity employer and complies with all applicable equal employment opportunity legislation in each jurisdiction in which it operates.
Information & Business Tech
#LI-Remote #LI-PFE"
Full-time,2023-01-08,NA,ML Engineer,2023-01-08 13:31:50.384359 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=Fixt3IAjnqMAAAAAAAAAAA%3D%3D&fpstate=tldetail,Newton School,"Bengaluru, Karnataka, India","About Newton School

Come be part of a rocketship that’s creating a massive impact on the world of technology 🚀🚀

On one side you have over a million college graduates every year with barely 5% employability rates and on the other side, there are 1000s of companies struggling to find talent. Newton School aims to bridge this massive gap through it’s personalized learning platform. We are building an online university and solving the deep problem of employability of graduates.

We have a strong core team consisting of alumni from IIT's and IIM’s, having several years of industry experience in companies like Unacademy, Inmobi among others. On this mission, we are backed by some of the most respected investors around the world, - RTP Global, Nexus Venture Partners and a slew of angel investors including CRED’s Kunal Shah, Flipkart’s Kalyan Krishnamoorthy, Unacademy founders, Udaan’s Sujeet Kumar among others.

Role :

We are looking for a Machine Learning (ML) Engineer to help us... create artificial intelligence products. Machine Learning Engineer’s responsibilities include creating machine learning models and retraining systems. To do this job successfully, you need exceptional skills in statistics and programming. If you also have knowledge of data science and software engineering, we’d like to meet you. Your ultimate goal will be to shape and build efficient self-learning applications.

Experience: 2 - 4 years

Key job responsibilities :
• Designing and developing machine learning and deep learning systems
• Running machine learning tests and experiments
• Implementing appropriate ML algorithms

Basic Qualifications :
• Good understanding of Algorithms and data structures
• Experience in designing scalable systems ML is a plus
• Expert programming experience in any one general programming language (strong OO skills preferred). Experience in at least one general programming language (Ruby, Python, Java, Elixir, C/C++)
• Experience with ML/DL frameworks

Experience with pandas, numpy etc.

Skills that will help you build a success story with us :
• Worked in a start-up environment with high levels of ownership and full dedication
• Experience in NoSQL datastores like Redis, MongoDB, Couchdb etc with an understanding of underlying sharding and scaling techniques
• Experience in building highly scalable business applications, which involve implementing large complex business flows and dealing with a huge amount of data

Our Way Of Working
• An opportunity to work on something that really matters
• A fast-paced environment to learn and grow
• High transparency in decision making
• High autonomy; freedom to take risks, to experiment, and to fail
• Market Competitive salary

We promise a meaningful journey with smart people, with opportunities to learn & grow. Plus, you can sleep peacefully knowing you are impacting lives in a big way, every day!

Read more about us in the news - Economic Times | The Hindu | Financial Express | Forbes India | News18"
Full-time,NA,₹9T a year,Solutions Architect-AI / Machine Learning,2023-01-08 13:31:50.984962 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=9_CoV4gjfrgAAAAAAAAAAA%3D%3D&fpstate=tldetail,ANI Calls India Private Limited,"Secunderabad, Telangana, India","Total Positions : 2

Job Type : Full Time / Permanent

Gender : No Preference

Salary : 900000 INR - 1600000 INR (Annually)

Education : Bachelor s degree

Experience : 6-8 Years

Location : Hyderabad, India
• Active DoD SECRET clearance
• Currently possess DoD 8750 certification at IAT level I, Security+ CE, or CCNA Security.
• Experience in architecture, design, Development, and delivery of AIML capabilities within a DoD environment.
• Understanding of ITIL foundation or ITIL certified.
• Proven Experience in providing AI / ML architectural support, technical leadership, and the ability to present difficult concepts to customers and executives.
• Deep industry awareness in AI / ML, and able to Identify and apply new use cases / opportunities for the incorporation of AI / ML technology
• Improving and expanding upon existing AI / ML techniques currently in use.
• AWS (cloud) knowledge / expertise
• Developing, training, and deploying AI / ML models.
• Experience interfacing with the... appropriate Governmental organizations for support, regarding innovations and communications requirements
• Must be able to interact effectively with developers, system stakeholders, and the Customer
• Self-starter that has Experience in supporting COTS integration and development efforts
• Experience with various AI / ML tools and technologies"
Full-time,2023-01-08,NA,AI - Embedded Deep Learning/Computer Vision,2023-01-08 13:31:51.589435 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=W_BqGMf3oRAAAAAAAAAAAA%3D%3D&fpstate=tldetail,Ignitarium Technology Solutions,India,"Hands on with C, C++, Python, Linux, C#

Hands on with OpenCV, TensorFlow, Caffe, CUDA, OpenCL, OpenGL

Hands-on experience with internals of networks (CNN/, RNN,/ DNN, /BNN,/LSTM, SSD etc). Customization of NN and improving performance.

Experience with GPU/DSP/ISP/SoC architecture and system software.

Hands-on experience with one or more leading embedded SoC platforms (Nvidia, Qualcomm, NXP, Movidius etc.)

Good analytical and problem-solving skills

Knowledge of computer architecture

Can build prototypes leading to production worthy solutions

Contribution in research communities, publishing papers or participation in Github projects related to machine learning"
Full-time,2023-01-08,NA,Machine Learning Engineer RQ101,2023-01-08 13:31:52.181215 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=bq-8e8cNEiQAAAAAAAAAAA%3D%3D&fpstate=tldetail,AI Startup,India,"About Company:

We are the world’s first cloud AI platform based company that handles all aspects of machine and deep learning at enterprise scale. For repeatable use-cases such as churn prediction, time-series forecasting and deep-learning based personalization, we offer an extremely customizable end to end autonomous AI service where our expert AI agents wrangle data, train machine and deep learning models and monitor them in production. In addition to all available open source algorithms, we has developed techniques to train custom neural networks that outperform classical models and are easily automated.

Responsibilities:

Responsible for implementing various algorithms to do automated feature extraction and dataset augmentation, optimizing runtimes of neural network algorithms and building higher-level abstractions for various common AI/ML techniques. As an ML engineer, they will also work cross functionally amongst other engineers, on common ML operation tasks such as ML data... management and training and model deployment, as well as build systems that are scalable.

Requirements:

Candidates will need to have a BS in computer science from an accredited university. In addition, we’re looking for engineers who have the following:

1 to 15 years Professional software engineering experience - through job experience or coursework. Experience with Python required.
Have at least 6 months to 1 year of professional work experience in one of the following: ML/AI models in production, neural network algorithms, performance optimization of deep learning systems.
Coursework or work experience with machine learning algorithms such as classifiers, anomaly detection, and clustering

Qualification:
IIT graduates with ML experience – 1 year to 15 years
Bachelor’s degree in Computer Science from IIT (Preferred IIT - Bombay, Delhi, Madras, Kanpur, Kharagpur. Rourkee, Guwahati, and Hyderabad)
Who work for FAANG or Top Tier Startups or Top AI/Ml Startups in India"
Full-time,2023-01-08,NA,Senior Software Engineer - Machine Learning Operations,2023-01-08 13:31:52.775542 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=0Evm9ELWg84AAAAAAAAAAA%3D%3D&fpstate=tldetail,AiDash,"Bengaluru, Karnataka, India","Who is AiDash?  AiDash is an AI-first vertical SaaS company on a mission to transform operations, maintenance, and sustainability in industries with geographically distributed assets by using satellites and AI at scale. With access to a continual, near real-time stream of critical data, utilities, energy, mining, and other core industries can make more informed decisions and build optimized long-term plans, all while reducing costs, improving reliability, and achieving sustainability goals. AiDash is backed by top-tier investors, including Benhamou Global Ventures, National Grid Partners, Edison International, and Shell Ventures. To learn more about how AiDash is helping core industries become more resilient, efficient, and sustainable, visit www.aidash.com.  What’s the role? The successful candidate will be responsible for ensuring model rollouts, consumption and deployments for DS algos are streamlined , secured and scalable for all its consumers. What will you do?  Participate in... entire lifecycle of building the product Writing clean, stable and safe code in short time frames and frequent increments. Ensure nothing is done manually Collaborating with Engineering and Operations teams to improve automation of workflows, infrastructure, code testing and deployment. Identifying security gaps and work together with stakeholders to fix them.Establish robust pipelines for seamless zero touch product What are we looking for? Bachelor’s degree or the equivalent in experience in Engineering, Computer Science or related field. 2-5 years' experience deploying ML models to production(ml-Flow) 2-5 years professional Experience of Docker, Kubernetes, Networking2-5 years professional experience with Amazon Web Services. Experience in kubeflowGood understanding of python modulesGood understanding of Flask/WSGI and fast-apiExperience in deployment of microservicesExperienced in Datadog/ CloudwatchExperienced in PostgresQL on RDS, or any other RDS hosted DBExperience in Spark, Hive is added advantageWilling to work in startup environment Knowledge of networking conception, including VPC peering, Endpoints , ACL,Security groupsStrong interpersonal and communication skills"
Full-time,2023-01-08,NA,Machine Learning Intern- AI/NLP,2023-01-08 13:31:53.378822 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=fYBwQOLZSv0AAAAAAAAAAA%3D%3D&fpstate=tldetail,Springrole India Private Limited,India,"About Springworks Springworks is building the tools and products to enable the era of Remote/Hybrid work and our products have been used by over 350,000+ remote/hybrid employees across 10,000+ organizations and 55+ countries in the last couple of years. The product stack from Springworks includes SpringVerify B2B verification platform, EngageWith an employee recognition and rewards platform that enriches company culture, Trivia a suite of real time, fun and interactive games platform for remote team-building, SpringRole verified professional-profile platform backed by blockchain, and SpringRecruit a forever-free applicant tracking system. If you're ready to build a successful and rewarding career with a company making a dent in the HR tech space, we may have just the perfect fit for you! Role Overview: We are looking for a talented AI- NLP/ML students to start their Internship at Springworks to help us make our vision a reality. You will build complex AI models and solutions to solve... unique, real-world, impactful problems for enterprise customers across the world. As a member the AI team, you will use your deep understanding of natural language processing, machine learning, and artificial intelligence to tackle meaningful technical problems. You are expected to participate in all aspects of our product cycle and make a real impact on the future of the company. Responsibilities : - Build end-to-end AI solutions to bring models from proof-of-concept to production - Apply the latest cutting-edge advancements in AI/ML research to create models for many tasks such as text classification, named entity recognition, machine reading comprehension, question answering, sentiment analysis, summarization, etc. - Take full ownership of ML models, including collecting training data, deploying in production, and overseeing the quality and ongoing evaluation of models. Requirements - Bachelor's degree in computer science, engineering, or equivalent is preferred - Good knowledge on Algorithms and Data structure. Solid knowledge in deep learning algorithms, AI- ML/NLP system design and architecture - Experience in Transfer Learning and learning with limited data, deploying large-scale AI/NLP systems to production. - Good to have basic Knowledge of machine learning and pattern recognition techniques (e.g. recommendation algorithms, classification / regression, clustering). - Excellent written and oral communication skills About Company / Benefits At Springworks we invest in the employee experience. Business is not done alone, but by a team. The greatest asset at Springworks are its people and we are on a mission to build the best, most talented and happiest team we can. To be successful in the longer run we cannot do it without a motivated and energized team. Believe in higher education and life-long learning and provide our employees to learn and upgrade their skills and evolve. Competitive Compensation & Benefits and a good Health scheme to take care of their mental, physical and social wellbeing. Glassdoor rating of 4.8 You got to read it to believe it https://www.glassdoor.co.in/Overview/Working-at-Springworks-EI_IE1013270.11,22.htm We are a remote company. We have no office headquarters, Slack is our office. We strive to create the best experience by focusing on Asynchronous communication. What is Asynchronous communication Asynchronous communication is any type of communication where one person provides information, and then there is a time lag before the recipients take in the information and offer their responses. It Allows us to set our own schedules and answer messages on our own time, without having to wait on the availability of others. Asynchronous communication methods help you stay connected with your co-workers and make sure that everything is running efficiently, irrespective of place, time zone, or at-home diversions. A few examples of Asynchronous communication Email Messages via any instant messaging app (e.g. WhatsApp messenger, Slack) Messaging via project management tools such as Trello, Troopr Assistant etc. Informational or instructional Videos Quick reference guides Being in an asynchronous mode of communication asks dedication and commitment from each of the team members. We expect the commitment towards the same from all team members by responding to slack messages in a timely manner and being responsive over emails. Present all information on Slack without the need for second-guessing and extrapolation from other team members. Wherever there is a need for synchronous communication with team members, coordinate well in advance and block each other's calendars to minimize scheduling conflicts. Perks Paid Internship (Monthly Gross stipend upto Rs. 25,000). Health Insurance of 4 lakhs sum insured, Covers self + children + spouse. Unlimited free Tele doctor consultations with 15 different specialties for you and your family members. To feel the ease of working from anywhere setup cost to Rs. 25,000 (office setup and headphones) Learning & development budget ( Up to Rs. 21,000/-). Lifestyle Allowance & Internet Reimbursement upto Rs 3000 per month towards food, OTT, health/fitness, Wi-Fi/ Internet etc. Claim anything in these categories, Only bill/payment receipt in your name should be enough. See what our past interns have to say about their experience - Interns @Springworks"
Full-time,2023-01-08,NA,Machine Learning,2023-01-08 13:31:53.975704 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=feaNsd-ZAKsAAAAAAAAAAA%3D%3D&fpstate=tldetail,ACME HR Consulting,"Ghaziabad, Uttar Pradesh, India","JOB CODE: TATMLL4FHou will draw upon your machine learning, software development, and deployment skills and contribute to multiple customer products. You will experience first-hand how our Machine Learning team transforms ideas into AI products for our customers. You will also lead teams of young Machine Learning engineers who will deliver the AI solutions you envisage for clients.What You'll Do
Directly participate in: Develop, integrate, manage, and monitor machine learning based software projects typically using a mix of natural language processing, vision and speech
Experience working with ML platforms (Databricks, SageMaker, MLFlow, KubeFlow, Dataiku etc.)
Design and manage CI/CD pipelines.
Lead the team in developing practices for robust and efficient deployment of models.
Promote best practices within the team to improve quality, reduce risk, increase security, promote efficiency, and minimize costs.
What You'll Need
4+ years of experience in working on Machine Learning... Projects
Specialist in either Natural Language Processing, Vision or Speech
A bachelor's, master's, or doctorate degree in Computer Engineering or Computer Science
A solid understanding of statistical modelling/machine learning/data mining
Proficiency in Python and AWS machine learning packages
Experience with Python web framework, e.g. Flask or FastAPI
Experience with databases (Elasticsearch, SQL, NoSQL, Hive)
Experience in a cloud environment for software development and deployment (AWS preferred)
Excellent communication skills and ability to articulate a complex concepts
Familiarity with distributed data processing tools like Spark, Snowflake and Dataiku.
Experience with tools such as Tensorflow, Pytorch, Mx Net, or other deep learning libraries.Job Type: Full-timeSalary: INR3,000,000.00 - INR3,500,000.00 per yearBenefits:
• Work from home
Schedule:
• Fixed shift"
Full-time,NA,₹1M–₹1.6M a year,Computer Vision and Machine Learning Engineer,2023-01-08 13:31:55.161554 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=t9W8vNhw4FwAAAAAAAAAAA%3D%3D&fpstate=tldetail,Awiros,"Gurugram, Haryana, India","Awiros is the world's first Operating System and Marketplace for Video AI applications. We are a country leading technology company with more than 50 apps for a large base of customers. Awiros solves diverse Visual AI problems for our customers, including smart cities, law enforcement agencies and several fortune 500 companies.

We at Awiros are looking for an enthusiastic and skilled software engineer proficient in Computer-Vision and Image-Processing Algorithms. The candidate will be responsible for the implementation of algorithms for these applications.

Technical Qualifications:

Good understanding of the fundamentals of computer vision

Experience with libraries such as OpenCV, TensorFlow, Darknet, Caffe and other AI libraries

Excellent programming expertise in C, C++ and Python

Ability to understand, develop and implement algorithms

Ability to work with software libraries and drivers

Experience with version control systems is a plus

Educational qualifications: BTech or... MTech (prefereably) in Computer Science/ Electrical Engineering, with proven experience in Computer Vision/Machine-Learning/ImageProcessing projects

Experience: 0 - 4 yrs

Awiros focuses on Machine Learning, Artificial Intelligence, Computer Vision, Internet of Things, and Distributed Systems. Their company has offices in Pittsburgh, Gurgaon, and Hyderabad. They have a mid-size team that's between 51-200 employees. To date, Awiros has raised $8M of funding; their latest round was closed on September 2022.

You can view their website at http://www.awiros.com or find them on Twitter and LinkedIn"
Full-time,2023-01-08,NA,Senior Machine Learning Engineer,2023-01-08 13:31:55.760532 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=V61VsIrHmU0AAAAAAAAAAA%3D%3D&fpstate=tldetail,PharmaForceIQ,India,"PharmaForceIQ is a US-based cutting-edge life sciences omnichannel marketing and analytics SaaS platform company that partners with pharmaceutical, biotech and other life sciences companies to help deliver the Right Message to the Right Physician through the Right Channel at the Right Time by deploying the power of advanced predictive analytics and machine learning. The company’s focus on the life sciences industry has generated deep expertise in the nuances and complexities involved in the use of life sciences data to make drug marketing more effective.

The Role

Your Responsibilities Will Include
• Creating predictive and prescriptive models that could have a positive impact on the business.
• Driving all data analytics activities ranging from conceptualization, visualization to operationalization.
• Performing statistical analysis on historical data to validate models.
• Working across stakeholders to identify and capitalize on opportunities to leverage data to drive business... solutions.
• Developing scripts to process structured and unstructured data.
• Recommending, developing and implementing ways to improve data reliability, efficiency and quality.
• Supporting translation of data business needs into technical system requirements.
• Working with stakeholders to understand needs in order with respect to data structure, availability, scalability and accessibility.
• Defining project scope & specifications, estimating resources required to develop the proposed solution to meet customer requirements and developing schedules, test plans and documentation.
• Ensuring specifications and requirements are clearly articulated to the development teams and monitoring timelines & progress.
• Gathering requirements and specifications from clients and users in conjunction with the sales team to gain a strong understanding of client expectations.
• Identifying potential issues between systems and client specifications and proposing new solutions.
• Proposing the technical solution and overseeing the selection of technologies.
• Providing clients with regular feedback and updates on projects.
• Providing subject matter expertise and direction, guidance, and support on complex sales engagements.
• Reviewing proposals and estimates from vendors and ensuring that external solutions work with internal development projects.
• Building & implementing state-of-the-art deep learning models.
• Building, validating and deploying machine learning models (e.g., predictive, forecasting, clustering).
• Implementing real-time analytics use-cases on the Hadoop ecosystem.
• Leveraging Natural Language Processing to improve existing processes.
• Partnering with product/engineering to deliver machine learning models in production environment to end users.
• Providing expertise on concepts for machine learning.
• Providing expertise on the various components & features of the Hadoop ecosystem (such as Spark, Map/Reduce, YARN, Hive, Pig, Impala/Drill etc.).
• Designing and setting up Hadoop cluster in line with current and future needs.
• Developing high-quality code to build and deploy machine learning models.
• Development and troubleshooting on Hadoop technologies.
• Extraction, transformation, loading and integration of data from various sources.
• Monitoring Hadoop cluster for performance and capacity planning.

Ideal Profile

Skills Required
• You possess an advanced degree, ideally a Masters, in Mathematics, Statistics, Computer Science or related field.
• You have at least 8 years' experience, ideally as a Data Scientist or ML Engineer with end-to-end experience including Data Engineering and ML Ops
• Demonstrated experience working with large and complex data sets as well as experience analyzing volumes of data.
• You have strong interpersonal and communication skills and are adept at working with multiple stakeholders to drive desired outcomes.
• You possess strong knowledge of Python and Spark.
• Expertise in Machine Learning, Math / Statistics, Big Data, Data Modeling / Statistical Modeling, Deep Learning, Extraction, Transformation & Load (ETL), Hadoop Ecosystem (Hadoop, Spark, Map/Reduce, YARN, Hive, Pig, Impala, Drill), Natural Language Processing, Predictive Modeling and Startup Experience would be highly valuable.
• Good knowledge of MySQL, NOSQL (MongoDB, Cassandra, Elasticsearch, Hbase, DynamoDB), MariaDB Enterprise and Cloud Database (AWS, Azure) databases.
• You pay strong attention to detail and deliver work that is of a high standard
• You enjoy finding creative solutions to problems
• You are adaptable and thrive in changing environments

What's on Offer?
• Work alongside & learn from best in class talent
• Excellent career development opportunities
• Leadership Role"
Full-time,2023-01-08,₹9T a year,"Machine Learning, Google Cloud",2023-01-08 13:31:56.366127 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=AjZ267glF_0AAAAAAAAAAA%3D%3D&fpstate=tldetail,ANI Calls India Private Limited,"Noida, Uttar Pradesh, India","Total Positions : 3

Job Type : Full Time / Permanent

Gender : No Preference

Salary : 900000 INR - 1600000 INR (Annually)

Education : Bachelor s degree

Experience : 5-9 Years

Location : Noida, India
• Experience in and understanding data and information management - especially as it relates to big data trends and issues within businesses.
• Experience with building machine learning solutions and leveraging specific machine learning architectures (e.g., deep learning, LSTM, convolutional networks, etc.).
• Ability to quickly learn, understand and work with new emerging technologies, methodologies, and solutions in the Cloud / IT technology space.
• Experience architecting and developing software or infrastructure for scalable, distributed systems."
Full-time,2023-01-08,NA,Machine Learning Engineer,2023-01-08 13:31:56.963388 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjFxde06Lj8AhVZATQIHTCsAN0QutcGKAF6BAgZEAY#htivrt=jobs&htidocid=4MRHjZm01P0AAAAAAAAAAA%3D%3D&fpstate=tldetail,DeepEdge,"Hyderabad, Telangana, India","Machine Learning engineers with 1-3 years of industry experience

Hyderabad, India
Full Time"
