Job-Type,Date-Posted,Salary,Job-Title,Date-Scraped,Url,Company,Location,Description
Full-time,2023-01-08,NA,2023 AI & Data Science Associate Program - Off-Cycle Internship - Hong Kong,2023-01-08 16:56:49.080957 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=_WbB_UCp28YAAAAAAAAAAA%3D%3D&fpstate=tldetail,JPMorgan Chase & Co.,Hong Kong,"2023 AI & DATA SCIENCE ASSOCIATE PROGRAM - OFF-CYCLE INTERNSHIP - HONG KONG

Delivering excellence at the intersection of data science, research and industry expertise, our AI and Data Science teams go beyond where any bank has gone before. We ask the questions and find the answers to create solutions and technology that help to solve the world's most pressing financial problems, and improve and protect our customer and client experiences every day. Whether you're working with artificial intelligence, blockchain technology, big data, machine learning or robotics, our entrepreneurial team environment challenges you to push the limits of your expertise in the pursuit of impactful and commercial real world applications.

What To Expect

Our Off-Cycle Associate Internship Program begins in Spring, Summer or Autumn, depending on your academic schedule. Your professional growth and development will be supported throughout the internship program via project work related to your academic and... professional interests, mentorship, engaging speaker series with senior leaders and more. Full-time employment offers may be extended upon successful completion of the program.

Our AI and Data Science teams work closely together, whether exploring cutting-edge research in partnership with leading academic institutions, applying the latest Machine Learning techniques to J.P. Morgan's unique data assets, or collaborating directly with traders and salespeople to drive the data-led transformation of our businesses.

Our areas of focus include Deep Learning, Reinforcement Learning, Natural Language Processing, Speech/Voice Analytics, Time Series, Computer Vision, Cryptography, Explainability and Interpretability, and Ethics and Fairness of AI.

About You

We are looking for innovative problem-solvers with a passion for developing complex solutions that support our

global business.

Key Qualifications Include
• Enrolled in a Ph.D. or 18-24-month Master's* degree program in math, science, engineering, computer science or other quantitative fields
• Knowledge of machine learning / data science theory, techniques and tools
• Programming experience with one or more of Python, Matlab, C++, Java, C#
• Excellent analytical, quantitative and problem solving skills and demonstrated research ability
• Strong communication skills and the ability to present findings to a non-technical audience
• No prior experience in financial markets required

Desirable Skills Include
• Experience with big-data technologies such as Hadoop, Tensorflow, Spark, SparkML, et al.
• Knowledge in Reinforcement Learning or Meta Learning

Join us

At JPMorgan Chase, we're creating positive change for the diverse communities we serve. We do this by championing your innovative ideas through a supportive culture that helps you every step of the way as you build your career. If you're passionate, curious and ready to make an impact, we're looking for you.

Please click here to complete the online application.

What's next?

We will review internship applications as they are received and extend offers on a rolling basis. We strongly encourage that you apply early as programs will close as positions are filled.

JPMorgan Chase is committed to creating an inclusive work environment that respects all people for their unique skills, backgrounds and professional experiences. We strive to hire qualified, diverse candidates, and we will provide reasonable accommodations for known disabilities.

Visit jpmorganchase.com/careers for upcoming events, career advice, our locations and more.

©2022 JPMorgan Chase & Co. JPMorgan Chase is an equal opportunity and affirmative action employer Disability/Veteran

J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.

We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.

Medical authorities agree that being vaccinated is the best way to protect yourself, loved ones, colleagues and communities from COVID-19. To protect the health and safety of our employees, in line with the Hong Kong Monetary Authority and Securities and Futures Commission guidance, only vaccinated employees are able to enter our offices. In light of this, in order for the successful candidate to be able to enter the office, they must be either fully vaccinated against COVID-19 (as defined by the Hong Kong Department of Health at the time of commencing employment) or be certified by a medical practitioner as being medically ineligible to be fully vaccinated"
NA,2023-01-08,NA,Senior AI Researcher / AI Researcher (Motion Capture),2023-01-08 16:56:49.668616 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=89Z9EDxJTt4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Hong Kong Baptist University,Hong Kong,"Senior AI Researcher / AI Researcher (Motion Capture) (PR0635/21-22)

The Augmented Creativity Lab at Hong Kong Baptist University invites applications for a Senior AI Researcher/AI Researcher (Motion Capture) position for operating a state-of-the-art motion capture system and carrying out relevant research on motion analysis and synthesis. The appointee will have the opportunity to work with a group of renowned interdisciplinary researchers, focusing on an AI-based Art Tech project addressing human-machine co-creativity research. More information about the project could be found at https://research.hkbu.edu.hk/highlighted-projects/building-platform-technologies-for-symbiotic-creativity-in-hong-kong

Responsibilities:
• To get familiar with the technical specifications and operational details of the motion capture system (Optitrack System);
• Assist scientists and artists in operating motion capture sessions;
• To process, curate, and organise the motion capture data for scientific... use; and
• To assist in demos and events for motion capture research.

Requirements:
• A bachelor’s degree from a well-known university in Computer Science, Electronic Engineering, or related areas;
• Three years of post-qualification Project/work experience in motion capture/3D multi-view stereo/SLAM systems;
• Willingness to work in a highly interdisciplinary environment with an interest in creativity, arts and AI-related questions; and
• The ability to work as a team with good communication skills.

Candidates who possess a relevant master’s degree without the above-mentioned experience may also be considered. Applicants with less experience may be considered for the post of AI Researcher.

The initial appointment will be offered on a fixed-term contract of two years. Re-appointment thereafter will be subject to mutual agreement and availability of funding.

Salary will be commensurate with qualifications and experience.

Application Procedure:

Applicants are invited to submit their applications at the HKBU e-Recruitment System (jobs.hkbu.edu.hk). Those not invited for interview 8 weeks after the submission date may consider their applications unsuccessful. Details of the University’s Personal Information Collection Statement can be found at http://hro.hkbu.edu.hk/pics.

The University reserves the right not to make an appointment for the post advertised, and the appointment will be made according to the terms and conditions then applicable at the time of offer.

Review of applications will be ongoing until the position is filled"
Full-time,2023-01-08,NA,Senior Software Engineer – Machine Learning on products,2023-01-08 16:56:50.257804 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=hAMZ0jwt504AAAAAAAAAAA%3D%3D&fpstate=tldetail,VTech,Hong Kong,"Responsibilities:
• Participate in research on new technologies on audio and video fields for software development of telephony and baby monitor products
• Drive innovative ideas to improve the product portfolio, to enhance productivity and increase operating efficiency
• Develop both Machine-Learning based and low-power based models and algorithm for audio processing, image processing or computer vision
• Maintain, optimize, troubleshoot and debug existing software components

Requirements:
• Degree holder or above in Computer Science, Computer Engineering, Information Technology, or related disciplines
• Minimum 4 years experiences in system architecture design or software development on embedded linux operating systems
• Solid experiences in C/C++, Python Programming and able to work independently
• Experience and knowledge in one or more of the following areas a plus:

• Audio processing

• Image Processing

• Computer vision

• Machine Learning/Deep Learning

• Linux device... driver

• IOS / Android platforms
• Have a hacker’s mind-set, strong desires to learn & new technologies, and demonstrates good analytical and problem-solving skills
• Fluent in English and Chinese (Both Cantonese and Mandarin) with good communication skills
• Less experiences will be considered as Software Engineer

We offer attractive remuneration package including 5-day work, flexible work hours and other benefits to the right candidates. Interested parties please forward cover letter and full resume with expected salary and quote job reference number to

VTech Group of Companies,

The Human Resources and Administration Department,

23/F, Block 1, Tai Ping Industrial Centre,

57 Ting Kok Road, Tai Po, Hong Kong

OR apply on-line directly through our corporate website at www.vtech.com/en/careers/

For more information about us, please visit our website at www.vtech.com

All applications will be used for the purpose of recruitment only. Applicants not invited for interview within 4 weeks may consider their applications unsuccessful. We will retain the applications for a maximum period of six months and may refer them to suitable openings within our Group"
Full-time,2023-01-08,NA,Data Scientist - Hong Kong - (M/F),2023-01-08 16:56:50.846450 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=TRHI5cJEo_cAAAAAAAAAAA%3D%3D&fpstate=tldetail,Keyteo,Hong Kong,"Context of the job

KEYTEO Hong Kong is hiring a new permanent Consultant to work as Data Scientist for a project at one of our clients in the financial industry.

The Consultant will work full time onsite at the client.

Activities

The Data Scientist will work with the client's team, his/her responsibilities include:
• Leverage data and machine learning technologies to transform data and text into actionable insights
• Become an integral part of the product growth team while working closely with data and marketing
• Optimize joint development efforts through appropriate database use and project design
• Communicate results and ideas to key decision makers
• Keep up-to-date with latest technology trends
• Sharing of software best-practices with colleagues and mentoring of junior members

Required profile
• A love for data and a strong sense of ownership
• 5+ years of hands-on experience with developing statistical learning models for data analysis
• Advanced NLP knowledge, especially... for non-English Asian languages
• Experience with big data tools: Hadoop, Spark, Kafka, etc.
• PhD or Master's degree in Mathematics, Statistics, Computer Science or a related technical field

Salary

Salary can be discussed upon profile"
Full-time,2023-01-08,NA,"UI/UX Engineers | AI and Machine Learning, FTIAI | Singapore / Hong Kong",2023-01-08 16:56:51.434262 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=b_DXc-GVfMkAAAAAAAAAAA%3D%3D&fpstate=tldetail,FTI Consulting,Hong Kong,"About The Role

FTI's AI and Machine Learning team is advancing state-of-the-art in the build and implementation of artificial intelligence at scale to solve intractable business problems.

We are a highly skilled and experienced team of AIML, data, UX/UI, DevSecOps and cloud engineers delivering PAAS and SAAS-based AI solutions that solve real-life business problems such as excessive false positives in high volume trade and sanctions screening, and AML/CFT transactions monitoring.

We use deep learning, transformers, LLM and foundation models with self- supervised learning in conjunction with highly intuitive UX/UI. Our services are cloud-deployed on AWS and Azure and our clients include leading global companies and financial institutions.

What You'll Do

You will join our team as a motivated and self-starting outcome-driven UI/UX engineer with experience in programming and UI/UX for AIML.

You will be able to structure a front-end AIML project from idea to design/prototype to... implementation, including shaping the user experience, designing mobile and web app functions and features, and executing your designs using Python, JavaScript, ReactJS, React Native, HTML, CSS, and SCSS.

You will take a leading role in delivering scalable, manageable, and functionally desirable user interfaces for FTIAI's high-volume business critical PAAS solutions.

Key Responsibilities:
• Producing high-quality AIML-centered UX design solutions through wireframes and prototypes.
• Designing and building UI.
• Testing and deploying UI.
• Collaborating with the FTIAI team to ensure the creation and delivery of highly performant experiences for FTIAI PAAS customers.

Key Requirements & Skills:
• Programming: JavaScript, Python, HTML, CSS, SCSS
• Web Frameworks: Flask, React, React Native, NodeJS, Bootstrap
• AWS Ecosystem: EC2, ECS, Lambda, S3, RDS
• Containerization: Docker
• Orchestration: Kubernetes
• Version Control: Git

Basic Qualifications
• At least a Bachelor's Degree, in computer science or similar.
• AIML adept.
• Minimum 3-5 years' experience as an engineer.
• Strong interpersonal and team skills.
• Excellent written and spoken communication skills in English.
• Strong interactive skills, motivated, eager to learn.
• Ability to travel for work when requested.

Our Benefits

Apart from the well-structured career path and collaborative team environment, our employees enjoy a variety of perks and benefits. Our benefits include, but are not limited to:
• Competitive remuneration package
• Comprehensive leave policy
• Health care benefits including dependents
• Education subsidy with study and examination leaves
• Annual paid volunteer hours
• Corporate matching for corporate charitable event donations

About FTI Consulting

What makes us unique? With more than 5,000 employees located in offices in every corner of the globe, we are the firm our clients call when their most important issues are at stake. Regardless of what level you are, you will have the opportunity to work alongside and learn from top experts in your field on high-profile engagements that impact history. Our culture is collaborative, and we value diversity, recognition, development and making a difference in our communities.

FTI Consulting is publicly traded on the New York Stock Exchange and has been recognized as a Best Firm to Work For by Consulting magazine and one of America's Best Management Consulting Firms by Forbes. For more information, visit www.fticonsulting.com and connect with us on Twitter (@FTIConsulting), Facebook and LinkedIn.

FTI Consulting is an equal opportunity employer and does not discriminate on the basis of race, color, national origin, ancestry, citizenship status, protected veteran status, religion, physical or mental disability, marital status, sex, sexual orientation, gender identity or expression, age, or any other basis protected by law, ordinance, or regulation"
Full-time,NA,NA,"Senior Engineer/ Engineer, Software Development and Machine Learning",2023-01-08 16:56:52.037213 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=sgOQPp65RUYAAAAAAAAAAA%3D%3D&fpstate=tldetail,ASTRI - Hong Kong Applied Science and Technology Research Institute,Hong Kong,"The Hong Kong Applied Science and Technology Research Institute (ASTRI) was founded by the Government of the Hong Kong Special Administrative Region in 2000 with the mission of enhancing Hong Kong’s competitiveness through applied research. ASTRI’s core R&D competence in various areas is grouped under four Technology Divisions: Communications Technologies, Trust and AI Technologies, Integrated Circuits and Systems, and IoT Sensing and AI Technologies.

It is applied across six core areas which are Smart City, Financial Technologies, Intelligent Manufacturing and Re-Industrialization, Digital Health, Application Specific Integrated Circuits, and Metaverse.

Over the years, ASTRI has nurtured a pool of research, I&T talents and received numerous international awards for its pioneering innovations as well as outstanding business and community contributions. To date, ASTRI has transferred over 800 technologies to the industries and been granted more than 900 patents in the Mainland, the... US, and other countries.

To support our constant endeavour to position Hong Kong as a world-class smart city and an international hub of innovation and technology, we are seeking qualified professionals to fill the following position(s):

Reference #: CEO/TAIT/CLI/3061a-b/20221216

Job Responsibilities
• Assist in R&D project
• Algorithm research and software development on speech recognition, speech synthesize, speaker verification, and natural language processing
• Research on Virtual Avatar generation, synchronization of video and audio generation
• Deliver innovative technology

Requirements
• Master or Bachelor degree or above in Computer Science, Data Science, Information Engineering, Mathematics or related disciplines with a minimum of 3 years relevant experience. Candidates with fewer experience may be considered
• Professional background in at least one of the following areas: machine learning, speech processing, computer vision, signal processing is highly preferred
• Strong programming skills of at least one of the following languages: Python, C/C++, java, javascript, php is a plus
• Familiarity with open source libraries including Tensorflow, PyTorch, Keras, kaldi, wav2vec, SpeechBrain, Wenet, etc, is a plus
• Team player with good analytical and strong communication skills
• Good command of both written and spoken English and Cantonese
• Live ASTRI values

Application

The appointment will be on renewable contract terms with a competitive salary and performance-linked variable pay. Fringe benefits include paid leave, medical and dental benefits, insurance coverage and contribution to MPF. The incumbent will normally work a five-day week.

For Application, please email careers@astri.org quoting the Ref. No. CEO/TAIT/CLI/3061a-b/20221216 with an updated detailed resume. You are suggested NOT to include sensitive personal information such as HKID or passport number, photo, etc.

Position offer is subject to the applicant’s experience and academic qualification. The application will be open until the position is filled. Only short-listed candidates will be notified. ASTRI reserves the right not to fill the position.

ASTRI is an Equal Opportunities Employer. Personal data provided by job applicants will be used exclusively for recruitment only. For details, please refer to ASTRI Privacy Policy Statement., (https://www.astri.org/privacy/) in particular section 9"
Full-time,NA,NA,"Scientifique de données principal, HK",2023-01-08 16:56:52.629466 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=cq8R0ap5QnEAAAAAAAAAAA%3D%3D&fpstate=tldetail,"Intact, Intact",Hong Kong,"We have a fantastic opportunity for an experienced Senior Data Scientist to join our team in Hong Kong.

As a tech pioneer within a new AI lab, you’ll have the opportunity to:
• Use machine learning and advanced statistics to help build innovative solutions for real-life customer and business problems
• Influence the AI roadmap for the largest home, auto business insurer in Canada
• Explore and master new technologies to use in your own solutions
• Grow alongside a diverse team of world-class experts in data science, software engineering, actuarial science, business and design
• Transform data into meaningful conclusions and recommendations
• Collaborate with other teams to promote a data-driven approach within the organization
• Validate the scientific methodology and project outputs of the other team members
• Mentor and coach interns and other engineers to help us grow, as a team
• All this plus great work-life balance!

Here’s what you bring to the table:
• A bachelor’s degree in... a quantitative discipline such as mathematics, science, engineering, statistics, AI, computer science or a related field. MSc and/or PhD are an asset
• 5+ years of relevant experience in predictive modelling, machine learning and advanced statistics solving business problems
• Experience with our tech stack: scikit-learn, xgboost, pytorch, tensorflow, LightGBM, pandas, numpy
• Intermediate-to-Expert-level understanding of the underlying theory and implementation details of machine learning techniques such as clustering, decision trees, neural networks, Linear and Non-Linear Programming, Deep Learning (ANN, RNN, CNN) and Reinforcement Learning
• Programming experience in languages such as Python or R as well as knowledge of software engineering best practice
• Unlimited curiosity and a passion to challenge the status quo
• Ability to focus on vaguely defined issues requiring the application of a creative approach
• Strong communication, time management and work organization skills

About Us

The Intact Lab – with headquarters in Montreal, Canada – is a fast-growing, digital innovation hub backed by Intact Financial Corporation (TSX: IFC, HK$110 billion in market cap), Canada’s largest home, auto and business insurance company.

Intact Financial (HK) limited (Intact Lab, HK) is our first R&D A.I. centre outside of Canada. This expansion into the Asia Pacific region is an exciting chapter of our journey to become the best insurance A.I. shop in the world.

#LI-Hybrid #LI-IT"
Full-time,2023-01-08,NA,(Senior) Data Scientist,2023-01-08 16:56:53.234101 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=xbQUgIBd2SEAAAAAAAAAAA%3D%3D&fpstate=tldetail,A.S. Watson Group,Hong Kong,"Role Purpose:

We are looking for a (Senior) Data Scientist to discover valuable insights from vast amount of data that help us make smarter decisions and deliver better products and services to our customers. The primary focus of the role is to design and develop data solutions and answer business questions through applying machine learning techniques, performing statistical analysis and building high quality predictive systems integrated in our solutions.

A typical day in this Role:
• Solving complex business problems by designing and implementing algorithms and models.
• Measuring and optimizing the performance of algorithms and models.
• Enhancing data collection procedures to include information that is relevant to building advanced analytics.
• Working closely with project managers and commercial users to understand business requirements and translating them into technical requirements.
• Bringing in best practices in advanced data analytics, predictive modeling and other... development processes.
• Assisting in promoting data culture and practices in the organization.

This job is a good fit for You if:
• You are a PROBLEM SOLVER. You make decisions based on evidence-based opinions.
• You are a DETAILER. You deliberate fully before making decisions and will need to see all the facts before reaching a conclusion. You follow up rigorously.
• You are an EXPERT. You have in-depth knowledge of a key area and seek possible solutions through study and research.

Success will depend on:
• Degree in Statistics, Mathematics, Computer Science, Machine Learning or related field.
• Familiar with various data manipulation, machine learning & statistical techniques.
• Proficient in SQL, Python and R.
• Self-motivated, adaptable in a fast-paced environment and with a strong sense of ownership.
• Able to initiate and drive projects to completion with minimal guidance.
• Able to communicate the results of analyses in a clear and effective manner.
• With a good understanding of software engineering best practices.

We are an equal opportunity employer and welcome applications from all qualified candidates. The information provided will be treated in strict confidence and be used only for consideration of your application for relevant/ similar posts within the A.S. Watson Group"
Full-time,2023-01-08,NA,"Asset Management - Python Machine Learning Engineer, Lead software engineer - VP",2023-01-08 16:56:53.834509 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=H6DwKbBHe0QAAAAAAAAAAA%3D%3D&fpstate=tldetail,JPMorgan Chase & Co.,Hong Kong,"Key Responsibilities Include
• building and operating highly sophisticated end-to-end data and Machine Learning pipelines
• designing production APIs, data delivery processes
• integrating unstructured and timeseries data into production pipelines
• collaborating with DevOps engineers to plan and deploy data storage and processing systems, especially for text, timeseries or financial data

Requirements
• Strong software Engineering experience
• Experience building and operating pipelines for processing and ML inference for text, timeseries or financial data
• Experience architecting, developing, and operating within AWS
• Proficiency in Python programming
• History of successfully collaborating with internal stakeholders and clarifying requirements
• Proven ability to iterate quickly
• (preferred) Experience working with Kubernetes, Airflow (or similar schedulers) and Machine Learning frameworks
• (preferred) Knowledge of Machine Learning algorithms such as common Deep Learning based... Natural Language Processing (NLP) and Unsupervised Clustering
• (preferred) Experience working with ElasticSearch

J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.

We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.

Medical authorities agree that being vaccinated is the best way to protect yourself, loved ones, colleagues and communities from COVID-19. To protect the health and safety of our employees, in line with the Hong Kong Monetary Authority and Securities and Futures Commission guidance, only vaccinated employees are able to enter our offices. In light of this, in order for the successful candidate to be able to enter the office, they must be either fully vaccinated against COVID-19 (as defined by the Hong Kong Department of Health at the time of commencing employment) or be certified by a medical practitioner as being medically ineligible to be fully vaccinated"
Full-time,2023-01-08,NA,Data Scientist,2023-01-08 16:56:54.985039 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=J17rdOIysHgAAAAAAAAAAA%3D%3D&fpstate=tldetail,Neo Derm Ltd.,Hong Kong,"RESPONSIBILITIES
• Analyze structured and unstructured data, visualize findings, discover insights and propose new operation models
• Develop machine learning algorithms and build predictive models to identify business opportunities and support business strategies
• Select, build and optimize different data prediction models to enhance customer targeting & re-targeting, and optimize various marketing programs
• Apply data mining techniques and statistic modelling to support product and treatment recommendation logics
• Prepare data visualization reports and analytical dashboards
• Collaborate with IT team to implement big data solutions into marketing & operations management platforms
• Prepare outbound marketing campaign list and validate the data after list extraction

THE SUCCESSFUL CANDIDATE
• Bachelor’s degree or above in Data Science, Applied Statistics, Operations Research, Computer Science or related disciplines
• Solid working experience in SQL (MSSQL, MySQL), NoSQL, R or... Python
• Excellent understanding of machine learning and deep learning techniques and algorithms, such as Recurrent Neural Network, k-NN, SVM
• Experience in designing, executing and measuring A/B tests for optimization models
• Solid experience in artificial intelligence or machine learning projects
• Strong analytical mindset and problem solving skills
• Positive attitude, hard-working and a willingness to embrace new ideas
• Experience in Big Data technologies, such as Hadoop, Spark, Lucene/Elastic Search, Neo4j or MongoDB is desirable
• Experience in using Tableau, Power BI or related analytics visualization tools would be an advantage"
Full-time,NA,NA,Software Engineer - Machine Learning,2023-01-08 16:56:55.585962 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=lUHT3Nz7eEEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Michael Page,Hong Kong,"• Large FMCG group|Scikit-learn, PyTorch, LightGBM

About Our Client

Our client is a huge FMCG group with business across the globe. To cope with the business growth, they are currently hiring Software Engineer - Machine Learning to with work with Data Scientists, engineers, project manager and business users to develop scalable and sustainable data-driven solutions.

The role will be responsible for productionalize and scale machine learning models, also build end-to-end Machine Learning applications and scale the solution.

Job Description
• Design, implement, validate and administer the machine learning platform on Microsoft Azure architecture
• Implement, measure and optimize the performance of algorithms and models,
• Enhance data collection process for building advanced analytics
• Perform the data analytic, predictive modelling develop automated data analytic and other processes
• Working closely with project managers and commercial users to analysis the business requirements... and translating them into technical requirements
The Successful Applicant
• Bachelor's degree or above in Machine Learning, Computer Science, Statistics, Mathematics or related discipline
• At least 2 years solid experience work as Machine Learning Engineer or Data Scientist
• Experience with Python, Spark or R.
• Familiar with Machine Learning Package (scikit-learn, PyTorch, LightGBM, etc.) is a BIG plus
• Good understanding of software engineering and DevOps skills (Docker, Git, CI/CD, etc..).
• Excellent analytic skills with a good problem-solving attitude
• Good communication and written skills in English and Chinese
What's on Offer

Our client offers attractive compensation package with sustainable career path to the candidate.

Contact: Julee Thapa

Quote job ref: JN-092022-5747962"
Full-time,2023-01-08,NA,Research Scientist,2023-01-08 16:56:56.198775 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=aMR9y26rM1MAAAAAAAAAAA%3D%3D&fpstate=tldetail,Fano Labs,Hong Kong,"Posted on: March 30, 2022

As a Research Scientist, you would help in driving for investigation, development and enhancement of our AI technology for our product. You are a key player in an energetic and professional team of experienced AI scientists. You should have solid software development experiences in machine learning and AI algorithms and passionate in technical papers’ publishment. You will be rewarded with competitive compensation packages and exceptional growth opportunities. Responsibilities

Perform research directed toward investigation, evaluation, and application of known machine learning theories and principles, especially deep learning techniques.

Plans and conducts, or direct engineering personnel performing complex engineering analyses and experiments to test, prove, or modify theoretical propositions on basis or research findings and experiences of others researching in related technological areas.

Evaluate findings to develop new concepts, products, or... processes, or to develop applications of findings to new uses.

Write technical papers to be publish in prestigious conferences and journals.

Prepare technical reports for use by engineering or management personnel for long- and short-range planning.

Job requirements

A PhD degree holder in Computer Science or related disciplines.

Excellent verbal and written communication skills in English.

Extensive knowledge in machine learning and AI algorithms, especially in natural language processing (NLP), speech recognition, and/or related areas is preferred.

Strong mathematical/analytical foundation, problem solving skills.

Experience in software developments for machine learning/AI algorithms are highly preferred"
Full-time,NA,NA,HKU Professoriate Cluster Recruitment (Data Science and/or Big Data Related...,2023-01-08 16:56:56.891613 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjaxZmalrn8AhVVIzQIHdveA_QQutcGKAF6BAgUEAY#htivrt=jobs&htidocid=8hK-4ouAFqQAAAAAAAAAAA%3D%3D&fpstate=tldetail,The University of Hong Kong,Hong Kong,"The University of Hong Kong (HKU) is recruiting 30 outstanding academics in data science and/or big data related fields with potential for scientific and scholarly breakthroughs to join its newly established Institute of Data Science (HKU-IDS) as assistant, associate, or full professors, on tenure-track or with direct tenure.

To achieve strategic cluster recruitment, applications are invited for positions in the two major themes of data science:
• Core: fundamentals in machine learning and artificial intelligence, big data systems, data security and privacy, natural language processing, Bayesian learning, casual inference, decision making under uncertainty, interface between optimization and machine learning
• Applied: the use of data science in computational social science, bioinformatics, medicines, Fintech, visions and robotics, and smart cities

We are seeking dedicated and creative scholars to help build up HKU-IDS through active research and strong commitment to teaching and... mentoring of students. We welcome outstanding candidates from diverse disciplines in computer science, statistics, optimization, applied mathematics, social science, bioinformatics, business, and other related areas to apply.

Each successful candidate will be jointly appointed in HKU-IDS and the academic department at HKU best aligned with the candidate’s work. More information about HKU-IDS can be found at https://datascience.hku.hk/. Enquiries about the post should be sent to: datascience@hku.hk.

A highly competitive salary commensurate with qualifications and experience will be offered, in addition to annual leave and medical benefits. At current rates, salaries tax does not exceed 15% of gross income. The appointment will attract a contract-end gratuity and University contribution to a retirement benefits scheme, totalling up to 15% of basic salary. Housing benefits will be provided as applicable.

Applicants should submit online applications with a cover letter, curriculum vitae, research statement, teaching statement, 2 or 3 most significant research publications, and contact information for at least three references at: https://www.prof-scholars.hku.hk/apply-now. Review of applications is ongoing and the search will continue until the positions are filled"
